temperature_c,rainfall_mm,humidity_percent,soil_ph,fertilizer_kg_ha,sunshine_hours,region,yield_kg_ha
23.353985629977657,2186.0527363034316,77.09470083647773,5.05604696156604,263.9157766730249,4.367047735411441,Dimbula,601.6631620613502
20.338848344396794,2194.5795978339643,65.15465949518031,5.322519332157703,200.5459966319865,10.0,Uda_Pussellawa,753.0756858632253
24.53112746442514,1973.4396734912273,74.94045290787271,5.065024051587418,120.4661554787308,5.269249225456283,Sabaragamuwa,400.0
31.082771431217584,2611.7844412093136,82.84002779310748,4.428274528407127,300.37916115269906,3.0,Sabaragamuwa,400.0
22.727465020233982,2548.2346169054417,73.11738664913693,5.997088978102006,228.72639406435584,4.736851965417917,Uva,438.79920419834957
22.992882345201345,1687.1613562518937,86.93112945851028,5.251769076974588,294.54997778945165,4.099084967440905,Dimbula,557.0912646621729
20.162556401839023,1340.3764027006164,85.21515392781863,5.915576058880871,399.12388243294066,7.239218424060773,Ruhuna,929.3864421765247
18.60062252214083,1898.5096813021714,84.1891485465833,5.069981874909778,100.0,6.482478989387379,Ruhuna,400.0
25.32134326617698,1599.9807178011768,70.40343227727003,4.759994009154618,194.03193530381088,6.598069202685516,Sabaragamuwa,400.0
18.57566469636453,1968.2377126923225,64.20157552218512,5.33459046012758,233.24995093504694,5.444966301244134,Sabaragamuwa,497.58709579385106
22.28626494887757,2618.7190673420696,68.86412394637206,5.09210643683589,366.38609393173203,5.580974629414618,Dimbula,1137.8292542750469
20.089370212939535,1771.349172456605,76.9624094066672,4.611119271004322,119.08775846348121,5.443603344588498,Low_Country,400.0
23.915919302985568,1978.5883093442126,80.45786713532355,5.934892129393748,404.86888205444836,5.8782102237967955,Nuwara_Eliya,680.6511248298086
23.334648421147794,2029.0113674041977,53.28428595239552,4.888864888553002,260.86847212530324,7.253000153047253,Dimbula,596.7689238736175
26.150159777031597,2424.215441102642,74.91886798388249,4.279866807602216,242.31994706129134,6.50411311875802,Kandy,550.9915191436841
19.959934404581013,1000.0,76.58089225323184,5.864083026978666,234.1552189424875,6.7501692444313,Uva,400.0
20.920500258826515,1696.6498526173516,72.22455743684448,4.947850992093689,215.0989574255977,6.749338362373804,Uda_Pussellawa,480.06744970635356
18.084945136870772,2105.6418461397366,87.9127383901588,4.896088053692188,333.8493407415324,7.326663656072607,Low_Country,1282.8762609354385
20.222826959695553,2600.039478213431,79.21780074250871,4.317306206485013,164.5183396734049,6.432225062310382,Ruhuna,502.052389037558
23.509201972179408,1754.0487762468974,88.10191908080897,6.070470743298496,277.6331345315083,6.538272109018378,Low_Country,751.4064925801503
25.027954466581406,1061.723646979063,72.84039479649768,4.555259706395156,219.26546674344195,7.783209361789735,Dimbula,400.0
18.311338703289497,2309.855722983068,84.37477492506925,5.229224740352825,189.02932411887218,5.002431122995332,Kandy,504.48772209147626
25.47842368042264,1682.3188055871854,91.35066394527519,5.656310161270221,456.8780140547117,4.716386130072739,Low_Country,955.7444099997934
27.422551435219802,1405.1666704548193,88.11693449272661,5.410858466501549,283.5240587802768,4.221117601219716,Sabaragamuwa,400.0
23.653739612894803,1687.827305143388,64.07858406571268,5.170172844003904,299.0612435728915,6.274371845430384,Ruhuna,712.0499079346906
29.507183250232263,1907.7373211720753,72.46323922457618,4.349167070856292,341.02214245349296,3.2194016381713153,Low_Country,400.0
18.904843203585706,1697.6276677308936,71.54835294550203,4.795137582116358,136.29200437451624,6.693231144089516,Ruhuna,400.0
17.021381186754333,1000.0,79.89254535076327,5.293900169021261,390.18335272976253,5.836210358249171,Uda_Pussellawa,417.06665835093276
14.885119004382886,2448.533098443566,81.86353555014533,4.806412965006502,100.0,7.701959549731585,Ruhuna,400.0
27.984177245956733,2637.437520639361,66.61107325974264,5.301679729999384,188.49868719691835,4.992124034302514,Low_Country,400.0
24.61746262541623,2325.760995669753,75.67838513916938,5.5408717044075715,213.27746614568798,5.69502257187374,Kandy,586.6769468557934
21.77766131635818,1431.1571647875917,54.800726678438636,5.681251442900051,296.5378691976405,7.683304999940053,Ruhuna,543.3600053647627
23.11987450527928,1899.254233026241,89.4194500580189,4.586910321093659,267.49746129131904,8.07470347016723,Ruhuna,1003.1489477519548
17.498043810806493,1996.739342385271,69.87625759323306,6.298323027489477,236.65482074412853,4.97977145137227,Dimbula,400.0
31.783007918467305,2299.397194780955,75.55863939844497,5.583739672277066,249.0402124297821,6.27267184888074,Dimbula,400.0
22.51688472790091,2334.17024435904,71.90350286011939,5.199142923165468,171.75815811819456,6.441628466526073,Sabaragamuwa,633.7586683064027
22.437579178419572,1632.913100610752,86.46027575013414,5.74476829153832,130.22140844126614,6.560480108431722,Uva,400.0
24.903066495594768,2040.9977782067801,50.0,6.382703885999987,308.1209297868848,5.606136511026567,Nuwara_Eliya,400.0
23.924036926946854,2228.6402023076207,74.83389657674091,4.480639949471565,305.4964890028948,7.922075097185452,Kandy,953.477949925404
22.895536097116526,2727.9111610733835,73.94181242502302,5.0873686787543235,376.75955001256466,3.165444774567682,Nuwara_Eliya,567.5523471609055
18.83810217821875,2352.2532699123617,70.46363612408317,4.010784170063336,186.79863225478334,5.368304647798374,Nuwara_Eliya,400.0
23.885873428543984,2394.5283436877594,92.26226545635632,5.296325766324013,305.4252168240738,6.6718960991594205,Ruhuna,1578.1808253208649
29.528097985900136,2041.9133139646806,66.12670541144229,5.382697120962571,227.30346173082145,6.685837217924015,Low_Country,483.3043141518672
27.38168018461991,2705.229572601752,82.71796177235662,5.180418942278621,345.2379988154786,8.029138545922144,Sabaragamuwa,1546.7051202451642
28.37274650655759,2204.8813979797487,78.56252788706084,4.872733214500845,331.7570221342513,7.79733808980193,Uda_Pussellawa,727.0336126347205
19.95513729427526,1569.4560449132148,87.61519252535516,4.175242741905837,266.89675193795654,5.571687562039164,Low_Country,463.39445335952627
18.041580718965676,2701.6849850625954,68.32810915222494,5.386766841705884,222.83758746672106,7.949806865295907,Low_Country,891.6632400882434
21.49685231960141,2348.951636269514,67.67031100876241,5.927717241957662,326.87457428866094,4.928937384333818,Uda_Pussellawa,572.0613291791392
22.22289964915478,1778.477989435759,85.96069907477398,4.904490772133284,301.75236186052524,7.396331074187756,Ruhuna,1105.9064763829997
26.376766073883793,1760.2535163003784,79.2532130833011,5.420029964511572,195.24476783310539,8.71578371763149,Sabaragamuwa,642.4172114094171
15.230141481140723,2148.287772570381,59.55062653323242,4.415927843289975,143.7761061216455,7.822416160282454,Kandy,400.0
28.118201277842456,2231.592397633792,69.60694985536729,5.428606531846257,226.9173679454563,6.1586555752861845,Nuwara_Eliya,400.0
21.367968405684042,2098.6461328156033,78.86382653848061,5.003308851127672,371.23310522785675,5.502331842341817,Uva,1071.9990128728
20.29247572021032,2155.6543367214426,83.3776422154659,4.818791024698543,341.71897269864303,3.7071130556110705,Sabaragamuwa,701.3585765472527
17.95158249895933,2849.9786872881905,68.20769346807045,4.819818179391935,161.01380242635355,6.465809456871306,Nuwara_Eliya,400.0
15.380573312536923,2535.7715761174427,50.0,5.003194208983495,156.57940672800632,4.327174158043621,Uda_Pussellawa,400.0
25.29268233584766,2095.317795632512,80.23223185737034,5.391216657846268,351.9747079743589,4.810298004579095,Nuwara_Eliya,622.9688293650863
22.293271868753614,2470.655290383742,62.796793100560244,4.543918399402242,159.14912761937367,4.213881298894993,Dimbula,400.0
16.840156401035784,1483.7380482362303,54.82661201877589,5.001442334216073,290.74362589136064,5.309411501015017,Dimbula,400.0
16.819684911745536,2198.9635249734047,50.0,5.1792641110004265,200.71430277309412,5.958045878269527,Uva,400.0
20.656861202839487,2904.653174866555,83.1398086019774,4.650480387734071,379.36359396173464,6.410421871748557,Kandy,1343.4507953978496
28.676086101157573,1890.977052303813,76.28617450404967,6.098332600837509,188.36601606896969,5.099240046879055,Nuwara_Eliya,400.0
20.96163459454558,1576.1830356904575,72.74343619287748,4.773252259969329,341.4689224164663,7.603925559592775,Dimbula,782.8942941581544
15.987428187527575,1673.9555557034696,88.89024362962762,4.865281543183255,264.7886923248292,5.687692113015051,Kandy,526.3086312929299
21.01702774365622,1455.1834813288058,81.37324683023073,4.710846025088752,270.17558833874295,4.818416350101721,Sabaragamuwa,400.0
20.90910572100932,1607.6190459361483,91.16300042721917,6.099240043569059,100.0,6.339438400865155,Sabaragamuwa,400.0
11.212453428233713,1814.7459507049855,61.072645278330036,5.476452614299741,100.0,8.945329250315723,Dimbula,400.0
21.782820533928753,1297.216490410679,74.65449376046037,4.7317039968781796,232.3547247786149,6.502740849802676,Kandy,426.7915054351064
21.076261879165287,2007.8091669748014,58.83286625051986,5.753115779429985,269.75248507332896,5.4557165589395895,Kandy,513.7525840390466
24.784825459253675,2451.1385868933235,72.70617668144533,5.300349347144439,159.98417378098213,3.708807965821944,Dimbula,400.0
29.39582437978138,1546.1219099265397,72.51384146233323,5.328626710555751,162.90452716189264,5.670881518541894,Ruhuna,400.0
26.50626011819103,2759.6419618208843,81.26613637263071,5.027761395623774,294.91781038609065,6.352392187632173,Uda_Pussellawa,807.5669625008413
20.924445237780677,2255.396044263797,75.45563881141898,4.825292006521513,295.02835843657044,5.418628663116645,Kandy,932.7510861780004
17.57389636503332,2515.2902928120284,81.23407138279916,5.368883049527301,238.98071516896584,3.5019230426385004,Sabaragamuwa,472.2367805862392
32.293439212999445,1671.0827230739314,82.03440133138895,4.927456385002205,312.416137694886,4.72415191574485,Ruhuna,400.0
22.23687373605795,2427.262613533308,95.0,6.108377814787552,156.0638163423883,8.181807691331636,Nuwara_Eliya,546.9127573153978
22.055717167651785,1454.0330498023436,71.84703344713876,4.565354447378448,221.52520663304233,8.15100150559569,Ruhuna,569.0601990743893
21.903499651559986,2445.1237504182545,65.58977299333621,5.9680783864274725,381.83020846269386,4.670041246193103,Dimbula,688.3169848476173
22.79233904307142,2085.9196698967658,77.46083615316408,5.1443405756011,255.46577039518542,7.009135180799133,Ruhuna,1081.567526526309
21.42255835230423,2276.6256099923917,66.97719972860456,5.349542867010553,260.10500116695994,4.232140822844739,Uda_Pussellawa,464.19170710867974
19.705351972479054,1412.2026971875741,89.81960768436537,5.616578883314718,434.47572687741916,8.106474422992429,Dimbula,1109.6880957983828
19.81256423503843,1552.4650788616977,72.16781961054767,4.884875352497782,138.05262673209833,6.367853771841355,Uva,400.0
21.868986919136006,2298.6141091266923,69.3442363212601,5.632124192349319,313.7144293313688,7.424462247924801,Nuwara_Eliya,863.6909598818852
19.82630091546494,1525.8259978878996,70.28684278848883,4.0,383.118902384648,3.4273599792261917,Sabaragamuwa,400.0
19.14861686929134,2231.6031460495615,82.18417423471641,4.84000523338903,224.0113658801163,7.016455652887332,Uva,693.884606741489
22.425720910767588,1316.431096769877,73.42253016768515,4.737968596329467,318.7704629483877,5.988488904473245,Ruhuna,582.7881869399343
20.98009113031658,2424.0871063333343,68.58333179869618,4.573246993814119,171.4384402231276,7.277893606186264,Kandy,571.3123612170866
28.015971954330755,1383.7383426157453,91.6535191762353,5.092522580960525,195.06140835461187,7.372301697146774,Ruhuna,467.145878436649
11.396120766427952,2276.1499688397616,66.4383015933825,5.392874984090848,280.79731328381075,6.098677034212124,Low_Country,451.7879347183693
26.36602740768985,2312.8154668230004,75.35566074032994,5.551329999249653,313.8853338488472,5.098755541356128,Sabaragamuwa,717.649260623283
26.984340769990517,1651.6140907852125,81.5230615161023,5.320438378600204,339.67492099249966,7.169544273269242,Sabaragamuwa,902.458558599632
13.706439070367402,2291.0132835423633,58.686648895829265,4.867153267553227,375.5702869551594,5.909768250892308,Low_Country,593.7675699447445
20.629249623678604,2130.221131666778,79.80260501405925,5.3845082189125835,244.60427531558543,4.690822569708536,Kandy,616.9055271691547
20.514236536016835,1730.5790719036308,64.4489232451955,5.262142847425426,345.48894041380703,4.619771652813471,Uva,573.3672174120953
16.369953221128714,1495.722657961896,83.22782780834002,5.668028083968008,222.61561252406807,3.784253375531428,Uva,400.0
18.8887332496365,1018.6871541637105,65.37348988081024,5.5884683514657585,322.1673049270614,5.234563260655405,Kandy,400.0
17.557696618136685,2174.825023649847,81.9276903184886,5.215238206960315,266.5991038281745,7.654038069111568,Uda_Pussellawa,864.2571027947986
29.00908177369449,1217.5986143189725,86.05833066294713,4.7513734969193715,285.6542325665539,6.266744699558151,Low_Country,428.90225380724354
25.742713572589846,2047.6720997206542,83.61436525632806,4.87352492208396,283.880629921763,5.205348441115439,Nuwara_Eliya,543.3796197267674
27.086220379976634,1868.2758919588755,77.51316648238102,4.925105320180983,121.62359921617502,7.20728390727012,Dimbula,400.0
24.886688256172942,2339.571387719098,72.686990570703,5.042366833041872,160.07025129113813,4.751285067414917,Low_Country,400.0
17.483792915131083,1848.977250255068,69.23580423665156,5.3340252137948765,258.2033151854018,6.143025411499168,Uva,525.7421624162657
19.901918934880904,1835.2761068264542,89.71034690817103,5.55758719506403,115.01767362870652,5.730554440911727,Nuwara_Eliya,400.0
23.957498244911672,2365.9353521441476,68.00504779832357,5.1744406534923115,316.4968882559805,7.168695938382529,Dimbula,1149.889426943556
17.111488764432217,2167.5290145420586,64.62933926430004,5.208062393950236,319.72447730305134,3.634157443620749,Ruhuna,459.0296547756218
24.851993720689553,2158.077978591389,81.6536893503283,5.271653152500002,276.1736442302232,4.724703381278016,Dimbula,631.2683804156708
21.03869840736746,2234.633794904263,67.03863196813505,4.94204734343383,160.30927897936624,3.5426315113581994,Uva,400.0
20.50071676980161,1232.2139383964472,65.49936502533873,4.737303871178522,360.4111151094812,5.610604917286095,Uda_Pussellawa,400.0
24.843839872813966,2378.394339993491,60.56395737830235,4.322281051344645,412.97685117746863,7.817141255448646,Uda_Pussellawa,928.4739286191561
23.77705324594416,2306.2343970068014,70.17090160539482,4.852425320961564,261.7661461956779,5.241829185519709,Nuwara_Eliya,495.12547240425573
20.55613533672368,1491.6584357117513,74.17284976103507,5.4365727266338935,290.8428302760989,5.233974092706524,Ruhuna,587.8361810773866
26.63731921345699,1877.9597631628994,77.43091727660699,4.848544280980216,266.13909238368353,7.307586636276205,Nuwara_Eliya,557.6021048421724
17.67574668960041,1980.3463561861845,84.51306244299484,5.08109648128703,292.42953511990396,7.60282433768295,Kandy,967.2560761434496
24.463742427777056,1932.7516077991336,80.26897923665794,5.433215643706158,240.43529946988832,5.867143399096815,Uda_Pussellawa,547.757105693476
24.372405031873534,2166.929983284267,73.0912778044682,5.460344748211335,247.23486081249573,7.0270722810748385,Nuwara_Eliya,650.6966335028568
20.761814242744038,2715.6833909155916,73.0180432362028,4.6602335739169805,322.45740803978924,4.3845681886830805,Kandy,681.9619454274707
23.30453208896847,2540.8833638364144,80.10157468915183,5.698529678226821,437.64993295171524,8.066961500888121,Ruhuna,2042.1359642437021
